ArrivalRate,ServiceRate,SimulationTime,AverageWaitingTime,ServerUtilization,AverageQueueLength
2.361626664527628,3.9808001277311136,137,0.4609333421739901,0.5932542676724778,1.088552471447932
1.433560339758571,2.691114428216492,72,0.07623192414491485,0.5327013688929787,0.10928306307763375
4.832283998271206,5.848888627359348,130,0.3594243674641172,0.8261884105071226,1.7368406194856034
1.4997479211991438,4.2555372117140156,129,0.0909771126410575,0.35242270166757295,0.13644273556012632
3.6805379188401997,5.653604456701685,159,0.3254228878097996,0.6510073258622389,1.1977312782424476
4.642875669996779,4.945166455041642,165,2.5498936395338028,0.9388714641270215,11.83883914007103
3.3269210358032306,2.5361411077454674,157,14.683982557274218,1.3118043888183872,48.852450459163315
3.700086419477566,5.635151105641823,74,0.23897252120135354,0.6566081991613497,0.8842189803254429
4.420300783419189,1.9918429941120381,96,29.77314556225178,2.219201411198454,131.6062586536751
3.6748298899719214,3.113014052417122,55,1.8055040968317078,1.1804732738416563,6.634920421503918
0.653250120061384,2.772212334465374,187,0.08501447350656036,0.23564216634486781,0.05553571502511591
4.569275546523254,2.035831295909083,154,41.63857611621874,2.2444274020666746,190.25812763988552
1.9821549622652213,5.509612856949153,138,0.14879354907445988,0.35976302033003515,0.2949318716509944
3.497291399249331,1.250194361528231,146,49.517933811537965,2.797398154135218,173.17864402768936
1.3429970357055208,3.1655851583106567,79,0.2587778772144877,0.42424922045762414,0.3475379220052242
2.3774023947081586,4.698498126180742,152,0.23338881845323528,0.5059919852816186,0.5548591358888293
2.267254330571108,3.6359015426963817,162,0.4792218408458316,0.6235741820692191,1.08651779396197
1.5149066919637597,5.667107652781742,162,0.10980556815915025,0.2673156722583444,0.16634519001917947
4.491719833485848,5.196390501656844,92,0.47374486609333094,0.864392279997757,2.127929211043512
4.363503420608709,1.00393714645056,168,65.71375539333837,4.346391042542816,286.742196439876
4.751084736181341,3.8836993025736906,168,15.82955628357497,1.2233400080775674,75.20756323941647
1.7390496662499217,4.751880655961084,120,0.11518711887055834,0.3659708212722764,0.20031612062813453
4.913323239884043,1.7553656239754414,152,47.093076994506454,2.799031251823571,231.38350963475716
4.268064980643064,5.292015552769671,124,0.6065529372101784,0.8065102866920518,2.5888073502129543
2.937843185388494,3.833295076635303,163,1.1342505294519054,0.7664015231426439,3.3322501884735716
4.179063520836266,3.095446392178275,176,15.50604160950286,1.3500681295583499,64.80073284284266
4.4790590517696645,5.931402134688877,194,0.39827813472906487,0.7551433792651806,1.783911284480156
0.9114663447247588,4.3446041969653555,82,0.1339948861621131,0.20979272297379936,0.1221318291019914
2.0896194156908963,1.2466756423755012,200,41.428177132821716,1.6761532387920826,86.56912329342586
4.471324758764282,4.9464786779632695,102,1.3499825358388582,0.903940974957435,6.036210336395676
3.469562977885136,4.93666350663951,80,0.3664190360032658,0.7028153677516781,1.2713139217092917
2.462011019983012,4.789314166459317,65,0.16524797170224811,0.5140633782651072,0.4068423273607758
1.6804631185139762,1.604693080104795,64,1.0495204202142403,1.0472177760025194,1.763680358297321
3.011062756822268,4.59335033353323,130,0.25074070059990716,0.6555264759233249,0.7549959851959034
4.375516577003277,4.959514665452708,160,1.9507869829760895,0.882246927805763,8.53570078221409
3.598608229996819,4.755744212072691,167,0.6819583251255528,0.7566866655405005,2.4541008413116607
1.6942809844720566,1.2368855091118367,79,13.630393173262984,1.3697961306771709,23.093715964337207
0.7966771401513882,4.015007520140216,146,0.05367277574423116,0.1984248189212771,0.04275987348390088
4.708736675862344,5.718345385049622,186,0.40861434420802784,0.8234439088224964,1.9240573488557806
1.5064895528377757,1.3159641457360296,89,2.4307685387161784,1.1447800897304719,3.661927408942669
3.3503897349002365,5.601612270085247,89,0.16754527914722595,0.5981116816657589,0.5613419833858605
0.6870929867770919,1.3393939331767803,153,0.7028190348293087,0.5129879789342048,0.4829020298046627
2.704796141634871,3.467117371831051,79,1.3099777786626134,0.7801282309073997,3.543222841354056
4.698414823036329,2.491095691533892,132,31.451376356725063,1.8860836374146996,147.77161287933137
0.5782797751100921,5.625377636925418,81,0.019780195798292696,0.10279839193625305,0.011438487177870289
3.6445374410392564,5.170645756763777,85,0.48276698559238096,0.704851504528578,1.7594623542890917
4.687376661995812,5.7198377864021355,155,1.0401655691559097,0.8194946844715055,4.875647813473003
1.4214266555687618,3.5552121602593676,132,0.11210312818398138,0.3998148609688213,0.15934637457335285
4.500729737198375,3.912554690054548,113,10.56152385802917,1.150330179061504,47.534564497961995
3.419169383171288,3.2032458371641814,192,15.27048419792403,1.0674077348363193,52.21237203574281
0.8470115692361126,2.3025408442077295,130,0.16562967731270095,0.36785951978522097,0.1402902528927018
4.24507379728311,2.636135283700887,111,25.6747612296502,1.6103398879147903,108.99125614748836
1.2839107121199396,5.6026353630550005,118,0.052885930631701106,0.22916192629388785,0.06790081285847309
0.9659360765833753,2.6576203466994066,93,0.13008846146180492,0.3634590161770118,0.12565713807318346
3.9423452584540333,3.0687243441876157,171,19.532802560897668,1.284685366387215,77.00505156027371
0.6044144227675378,3.108371686818969,76,0.07427285153878715,0.19444728097690295,0.04489158269011507
1.1521359494804175,3.4961514197935983,58,0.058361386699153035,0.3295440646413524,0.06724025167762249
2.793876369924369,2.3428339280578023,53,6.872413147252925,1.19252002306475,19.20067269646751
1.1730057758818124,3.2204824533665537,69,0.11613199561386436,0.36423293493048,0.1362235016197442
3.697704788467287,3.3071407322730577,111,13.115013770831357,1.1180971987018489,48.49544922121752
4.804094792542789,4.410594938828051,80,2.7624540174500414,1.0892169558012723,13.27109095987065
0.8113809312032365,4.159140300077517,181,0.039385642246521683,0.19508380883138618,0.031956759082020295
4.66217816846008,1.2983265500438825,69,23.537978609362955,3.590913370987061,109.73825000225231
0.6363261044207517,4.814710654727586,187,0.05027884041308012,0.13216289618482893,0.03199373865484793
2.7810707195741204,5.738770569182754,117,0.20055959087149042,0.4846108911390348,0.557770405702467
4.9034121160586395,2.4648213060204145,69,17.412019140475884,1.989358053698205,85.37830561845439
1.031364449038917,3.1513144365165937,82,0.17282374482736676,0.32728071724222124,0.17824426636471952
4.489915422804579,3.7951290404715645,190,18.00059073699668,1.1830731906408862,80.82112996963464
2.5080344075361305,4.621236021655125,157,0.14963335867200658,0.5427193927735944,0.3752856120645873
4.023552714063788,2.0539904121333263,165,36.264349698986294,1.9588955675235233,145.91152265511462
